0,0,0,1,0,0,0.145,49.73,0.356,735,-0.789932,0.043478261,0.046195652,0
0,0,0,0,0,1,0.136,51.02,0.387,837,-0.496177,0.031026253,0.045346062,0
0,0,0,0,0,1,0.12,52.95,0.378,839,-0.86174,0.067857143,0.057142857,0
0,0,1,0,0,0,0.184,55.41,0.375,216,-0.016667,0.055299539,0.064516129,2
0,0,0,1,0,0,0.151,49.29,0.374,758,-0.570844,0.034255599,0.055335968,0
0,0,0,1,0,0,0.14,50.73,0.351,581,-0.563167,0.058419244,0.067010309,13
0,0,0,0,1,0,0.187,46.76,0.38,1393,0.020172,0.068149211,0.072453372,13
0,1,0,0,0,0,0.819,27.08,0.453,416,-0.105048,0.019184652,0.035971223,0
0,0,0,0,0,1,0.528,33.93,0.468,186,-0.113979,0.02688172,0.016129032,0
0,0,0,0,0,0,0.244,41.15,0.415,329,-0.060182,0.03030303,0.051515152,0
0,0,0,1,0,0,0.167,49.21,0.369,873,-0.595189,0.034324943,0.043478261,0
0,0,0,1,0,0,0.146,54.74,0.44,762,-0.6979,0.031454784,0.062909567,0
1,0,0,0,0,0,0.268,42.68,0.413,369,-0.027371,0.035135135,0.037837838,0
0,0,0,1,0,0,0.129,47.49,0.392,404,-0.481436,0.027160494,0.07654321,0
0,1,0,0,0,0,0.809,28.32,0.445,224,-0.315625,0.04,0.075555556,0
0,1,0,0,0,0,0.751,31.17,0.448,251,-0.089243,0.023904382,0.055776892,0
0,0,0,0,0,0,0.143,53,0.395,550,-0.758545,0.030852995,0.041742287,0
0,0,0,0,0,0,0.133,51.09,0.386,215,-0.119535,0.023148148,0.101851852,0
1,0,0,0,0,0,0.096,48.4,0.402,291,0.167354,0.04109589,0.047945205,0
0,1,0,0,0,0,0.152,46.29,0.398,489,0.023517,0.042944785,0.069529652,0
0,1,0,0,0,0,0.12,51.75,0.381,1017,-0.591642,0.047151277,0.064833006,0
0,0,0,0,0,0,0.134,51.23,0.396,233,-0.471245,0.05982906,0.08974359,0
0,1,0,0,0,0,0.168,55.26,0.451,233,-0.239485,0.042735043,0.102564103,0
0,1,0,0,0,0,0.149,49.91,0.363,1227,-0.514996,0.059446254,0.049674267,0
0,0,0,1,0,0,0.168,45.96,0.389,459,-1.367756,0.026086957,0.036956522,0
0,1,0,0,0,0,0.57,27.74,0.402,58,-0.034483,0.084745763,0.06779661,0
0,1,0,0,0,0,0.189,49.01,0.387,312,-0.445192,0.028753994,0.060702875,0
0,0,0,0,1,0,0.142,51.62,0.381,1049,0.008866,0.06952381,0.062857143,0
0,0,0,1,0,0,0.195,41.73,0.406,434,-0.423963,0.016091954,0.04137931,0
0,0,0,1,0,0,0.213,44.41,0.394,1460,-0.290959,0.045174538,0.066392882,0
0,0,0,0,0,1,0.099,49.63,0.381,268,-0.403731,0.037174721,0.063197026,0
0,0,0,1,0,0,0.123,52.4,0.385,909,-1.051815,0.030769231,0.051648352,0
0,1,0,0,0,0,0.121,52.98,0.385,758,-0.27942,0.028985507,0.060606061,0
0,1,0,0,0,0,0.175,50.02,0.356,232,-0.299569,0.077253219,0.064377682,0
0,0,0,1,0,0,0.129,47.68,0.411,437,-0.526087,0.057077626,0.066210046,0
0,1,0,0,0,0,0.144,47.84,0.401,375,-0.7048,0.029255319,0.04787234,0
0,0,0,1,0,0,0.167,49.4,0.361,410,-0.315854,0.04379562,0.068126521,0
0,0,0,0,0,0,0.119,34.26,0.369,112,-0.182143,0.035714286,0.080357143,0
0,1,0,0,0,0,0.22,47.04,0.41,605,-0.341653,0.044554455,0.066006601,0
0,0,0,0,0,0,0.12,58.33,0.414,353,-0.645326,0.050847458,0.062146893,0
0,0,0,0,1,0,0.134,57.34,0.412,253,-1.009486,0.027667984,0.055335968,0
0,0,0,0,0,0,0.217,47.97,0.419,283,0.351237,0.059859155,0.059859155,0
0,0,0,0,0,1,0.117,49.01,0.386,283,-0.808481,0.091549296,0.066901408,1
0,0,0,0,0,0,0.149,49.22,0.364,130,0.615384,0.030534351,0.053435115,3
0,0,0,1,0,0,0.166,57.22,0.374,132,-1.667424,0.037593985,0.07518797,0
0,0,0,0,0,1,0.155,52.9,0.409,159,-0.366667,0.06875,0.025,0
1,0,0,0,0,0,0.141,49.25,0.421,327,0.04159,0.030487805,0.048780488,0
0,0,0,0,0,1,0.253,44.84,0.384,393,-0.46514,0.083756345,0.109137056,1
0,0,0,1,0,0,0.127,50.12,0.423,1098,-0.704189,0.009099181,0.034576888,0
0,1,0,0,0,0,0.186,48.43,0.385,265,-0.536227,0.052631579,0.033834586,0
0,1,0,0,0,0,0.628,28.19,0.373,51,-0.231373,0.019230769,0.038461538,0
0,1,0,0,0,0,0.134,50.08,0.4,603,-0.566998,0.05794702,0.089403974,7
0,1,0,0,0,0,0.241,43.26,0.378,259,-0.227027,0.038461538,0.046153846,0
0,0,0,0,0,0,0.101,56.41,0.393,84,-0.370238,0.023529412,0.082352941,0
0,0,0,1,0,0,0.141,51.95,0.37,1100,-0.260636,0.046321526,0.079019074,0
0,0,0,0,0,0,0.147,47.3,0.355,500,-0.018,0.063872255,0.073852295,0
0,0,0,0,0,0,0.157,51.11,0.416,563,0.052753,0.031971581,0.069271758,7
1,0,0,0,0,0,0.133,48.77,0.39,572,-0.506294,0.045375218,0.043630017,0
0,0,0,0,0,1,0.125,50.48,0.397,210,-0.427143,0.023696682,0.047393365,0
0,0,0,0,0,0,0.152,48.72,0.372,674,-0.056528,0.066666667,0.068148148,7
0,0,0,0,0,0,0.124,44.54,0.333,113,-0.634513,0.061946903,0.061946903,0
0,1,0,0,0,0,0.15,53.48,0.346,319,-0.208777,0.06875,0.071875,0
0,0,0,1,0,0,0.16,47.86,0.404,175,-0.234286,0.022727273,0.056818182,0
0,0,0,0,0,0,0.136,54.68,0.354,285,-0.043509,0.027972028,0.059440559,1
0,0,0,1,0,0,0.127,60.9,0.376,189,-0.924868,0.010526316,0.052631579,0
0,0,0,0,0,0,0.098,55.26,0.373,568,0.341197,0.056239016,0.107205624,5
1,0,0,0,0,0,0.163,43.7,0.378,163,-0.595092,0.042682927,0.085365854,0
0,0,0,1,0,0,0.29,37.75,0.383,87,0.057471,0.079545455,0.147727273,0
0,0,0,1,0,0,0.238,41.55,0.399,792,-0.479167,0.044191919,0.089646465,0
0,0,0,1,0,0,0.204,47.64,0.39,370,-0.307027,0.064690027,0.045822102,0
0,0,0,0,1,0,0.259,44.53,0.449,354,-0.439831,0.047887324,0.064788732,0
0,0,0,0,0,0,0.315,47.48,0.417,242,-0.07562,0.082304527,0.082304527,3
0,0,0,1,0,0,0.122,54.53,0.379,440,-0.353182,0.054421769,0.095238095,0
0,0,0,1,0,0,0.15,49.64,0.372,659,-0.706525,0.040971168,0.062215478,0
0,0,1,0,0,0,0.11,58.18,0.398,327,-0.924771,0.036697248,0.067278287,0
0,0,0,0,0,1,0.154,48.26,0.387,445,-0.493933,0.069506726,0.080717489,0
0,0,0,1,0,0,0.137,51.47,0.391,1048,-0.792462,0.042897998,0.066730219,0
0,0,0,0,0,0,0.294,40.27,0.429,437,-0.196796,0.025114155,0.079908676,0
0,0,0,1,0,0,0.312,40.78,0.414,220,-0.372727,0.054298643,0.067873303,0
1,0,0,0,0,0,0.213,46.08,0.398,395,-0.225823,0.042929293,0.055555556,0
0,1,0,0,0,0,0.087,52.6,0.485,238,-0.538655,0.012552301,0.033472803,0
0,1,0,0,0,0,0.136,45.59,0.401,300,-0.655667,0.033333333,0.05,0
0,0,0,1,0,0,0.119,54.13,0.365,299,-0.048495,0.04,0.056666667,0
0,0,1,0,0,0,0.134,54.53,0.372,792,-0.707702,0.044136192,0.054224464,0
0,0,0,1,0,0,0.14,52.14,0.345,465,-1.034194,0.057939914,0.060085837,0
1,0,0,0,0,0,0.189,49.3,0.397,393,-0.385751,0.044176707,0.0562249,0
1,0,0,0,0,0,0.189,49.3,0.397,393,-0.385751,0.04822335,0.063451777,0
0,0,0,1,0,0,0.153,53.64,0.396,288,-0.679861,0.020761246,0.051903114,0
0,0,0,1,0,0,0.121,54.23,0.371,701,-0.289444,0.066951567,0.082621083,0
0,1,0,0,0,0,0.155,48.48,0.385,625,-0.36736,0.047923323,0.07028754,0
0,1,0,0,0,0,0.263,42.15,0.374,810,-0.618272,0.049321825,0.061652281,0
0,1,0,0,0,0,0.488,34.96,0.453,67,-0.438806,0,0.029411765,0
0,1,0,0,0,0,0.172,49.76,0.368,526,-0.444487,0.032258065,0.062618596,2
0,0,0,0,0,0,0.191,49.66,0.408,191,-0.809948,0.052083333,0.088541667,0
0,0,0,1,0,0,0.148,51.29,0.379,820,-0.358049,0.058465286,0.074299635,3
0,0,0,1,0,0,0.152,45.33,0.351,972,0.056687,0.047276465,0.067831449,0
1,0,0,0,0,0,0.128,54.69,0.385,316,-0.644937,0.022082019,0.03785489,0
0,1,0,0,0,0,0.18,42.72,0.443,261,-0.174713,0.053435115,0.076335878,0
0,0,0,1,0,0,0.088,38.28,0.354,63,-0.363492,0.031746032,0.079365079,0
0,0,0,1,0,0,0.107,51.75,0.388,544,-0.669302,0.055045872,0.066055046,0
0,0,0,0,0,1,0.214,50.27,0.423,193,0.370984,0.072164948,0.113402062,4
0,0,0,0,0,1,0.151,55.76,0.428,249,0.484338,0.080321285,0.092369478,6
0,1,0,0,0,0,0.191,52.08,0.423,171,-0.418713,0.052631579,0.052631579,0
1,0,0,0,0,0,0.13,49.11,0.388,171,-0.502339,0.063953488,0.110465116,0
1,0,0,0,0,0,0.129,56.05,0.349,229,-0.617467,0.056521739,0.065217391,0
0,0,1,0,0,0,0.115,50.59,0.392,715,0.065175,0.079608939,0.087988827,6
0,0,0,1,0,0,0.115,55.39,0.434,546,-0.136996,0.058500914,0.095063985,0
0,0,0,0,0,0,0.093,56.64,0.453,516,0.550969,0.042553191,0.094777563,13
0,0,0,0,0,1,0.153,52.98,0.389,524,-0.390076,0.068571429,0.100952381,0
0,0,0,0,0,0,0.503,34.17,0.44,454,-0.261454,0.052747253,0.052747253,0
1,0,0,0,0,0,0.264,44.97,0.444,519,-0.141233,0.113360324,0.072874494,6
1,0,0,0,0,0,0.264,44.97,0.444,519,-0.141233,0.044230769,0.05,0
0,1,0,0,0,0,0.118,58.96,0.42,831,-0.551023,0.033653846,0.061298077,0
0,0,0,1,0,0,0.107,47.25,0.387,548,-0.762956,0.018214936,0.025500911,0
0,0,0,0,0,0,0.136,51.23,0.401,896,-0.465848,0.061315496,0.082497213,0
0,1,0,0,0,0,0.14,53.41,0.413,603,-0.262023,0.049668874,0.056291391,0
0,1,0,0,0,0,0.797,28.07,0.436,143,0.021678,0.037878788,0.090909091,2
0,1,0,0,0,0,0.797,28.07,0.436,143,0.021678,0,0.048611111,0
0,0,0,1,0,0,0.118,52.41,0.364,401,-0.289028,0.044776119,0.062189055,0
0,1,0,0,0,0,0.155,42.97,0.392,200,-0.5835,0.054726368,0.064676617,0
0,0,0,0,0,0,0.134,49.24,0.349,702,0.41396,0.059743954,0.062588905,9
0,0,0,1,0,0,0.141,52.06,0.366,995,-0.222111,0.0562249,0.068273092,0
0,1,0,0,0,0,0.141,50.76,0.456,168,-0.15,0.077380952,0.071428571,0
0,1,0,0,0,0,0.289,41.9,0.397,726,-0.487328,0.037138927,0.071526823,0
0,0,0,0,0,0,0.189,49.51,0.357,526,-0.251901,0.04743833,0.10626186,0
0,0,0,1,0,0,0.132,48.37,0.392,525,-0.727619,0.081081081,0.108108108,0
0,0,0,1,0,0,0.132,48.37,0.392,525,-0.727619,0.030418251,0.064638783,0
0,0,0,1,0,0,0.093,55.63,0.457,243,-0.815638,0.020491803,0.086065574,0
0,1,0,0,0,0,0.13,45.72,0.405,162,-0.432099,0.028423773,0.080103359,0
0,1,0,0,0,0,0.13,45.72,0.405,162,-0.432099,0.030674847,0.098159509,0
1,0,0,0,0,0,0.148,47.9,0.416,631,-0.334548,0.060126582,0.060126582,0
0,0,0,0,0,0,0.144,44.77,0.392,529,-0.706427,0.018867925,0.041509434,0
0,0,0,0,0,1,0.09,51,0.376,791,-0.316308,0.036616162,0.058080808,0
0,0,0,0,0,0,0.14,50.74,0.366,493,-0.33286,0.060728745,0.08097166,0
0,1,0,0,0,0,0.119,56.57,0.39,1017,-0.024287,0.049115914,0.069744597,0
0,0,0,0,0,0,0.115,52.87,0.517,631,0.309033,0.058544304,0.088607595,11
0,1,0,0,0,0,0.133,52.59,0.441,506,-0.068972,0.035483871,0.077419355,0
0,1,0,0,0,0,0.133,52.59,0.441,506,-0.068972,0.031558185,0.055226824,0
0,0,0,1,0,0,0.136,51.14,0.36,984,-0.527337,0.047715736,0.07106599,0
0,0,0,1,0,0,0.202,50.26,0.403,288,-0.744444,0.017301038,0.048442907,0
0,0,0,1,0,0,0.262,40.79,0.381,1665,-0.455976,0.046818727,0.067827131,0
0,0,0,1,0,0,0.171,54.05,0.386,327,-0.664832,0.033536585,0.067073171,0
0,1,0,0,0,0,0.096,49.41,0.389,156,-0.298077,0.070063694,0.076433121,0
0,0,0,0,0,0,0.124,52.22,0.398,366,-0.733333,0.040871935,0.081743869,0
0,0,0,1,0,0,0.143,53.58,0.381,759,-0.42332,0.045977011,0.057471264,0
0,0,0,1,0,0,0.143,53.58,0.381,759,-0.42332,0.064473684,0.060526316,0
0,0,1,0,0,0,0.15,48.6,0.352,1364,-0.267375,0.044688645,0.049084249,0
0,1,0,0,0,0,0.345,41.34,0.403,636,-0.532547,0.04866562,0.050235479,0
1,0,0,0,0,0,0.134,58.83,0.374,470,-0.289787,0.04670913,0.063694268,2
0,0,0,0,1,0,0.257,48.14,0.43,214,-0.553271,0.023255814,0.023255814,0
1,0,0,0,0,0,0.138,51.52,0.382,990,-0.512626,0.054490414,0.065590313,0
0,0,0,0,0,0,0.107,47.71,0.431,72,-0.823611,0.02739726,0.109589041,0
0,0,0,1,0,0,0.142,46.87,0.389,528,-0.694697,0.026465028,0.064272212,0
0,0,0,1,0,0,0.105,51.06,0.402,227,-1.096035,0.035087719,0.057017544,0
0,0,0,0,1,0,0.136,50.17,0.384,146,0.280137,0.115646259,0.095238095,1
0,0,0,0,0,0,0.127,51.89,0.409,1342,-0.211252,0.058867362,0.073025335,7
0,0,0,0,0,0,0.161,57.84,0.446,115,-0.195652,0.025862069,0.077586207,1
0,1,0,0,0,0,0.201,46.5,0.363,1076,-0.396933,0.042711235,0.059424327,0
0,1,0,0,0,0,0.188,49.69,0.391,507,-0.401972,0.059055118,0.05511811,0
0,0,1,0,0,0,0.123,54.74,0.395,602,-0.557641,0.034825871,0.049751244,1
0,1,0,0,0,0,0.25,47.66,0.415,456,-0.249123,0.028446389,0.043763676,0
0,0,0,1,0,0,0.124,51.98,0.403,847,-0.683825,0.034198113,0.073113208,0
0,0,1,0,0,0,0.129,51.33,0.411,652,0.169479,0.00877193,0.043859649,2
0,0,1,0,0,0,0.129,51.33,0.411,652,0.169479,0.062787136,0.104134763,8
0,0,1,0,0,0,0.153,59.78,0.436,123,-0.552032,0.072580645,0.129032258,1
0,0,0,1,0,0,0.138,48.38,0.346,213,-0.425352,0.065420561,0.042056075,0
0,0,0,0,0,1,0.222,49.53,0.413,700,-0.249143,0.008264463,0.033057851,0
0,0,0,0,0,1,0.222,49.53,0.413,700,-0.249143,0.055634807,0.075606277,0
1,0,0,0,0,0,0.128,51.05,0.423,445,0.060449,0.038116592,0.103139013,6
0,0,0,0,0,0,0.124,50.04,0.36,339,-0.548968,0.047058824,0.061764706,0
0,1,0,0,0,0,0.675,30.91,0.418,146,-0.595205,0.054421769,0.074829932,0
0,0,0,1,0,0,0.393,41.06,0.374,261,-0.207663,0.034482759,0.045977011,0
1,0,0,0,0,0,0.091,39.07,0.363,157,1.733121,0.025316456,0.03164557,4
0,0,0,1,0,0,0.118,33.37,0.343,144,-1.083333,0.013793103,0.04137931,1
0,1,0,0,0,0,0.141,53.6,0.37,405,-0.874815,0.004938272,0.051851852,0
1,0,0,0,0,0,0.099,53.02,0.39,323,0.513313,0.049382716,0.077160494,7
0,0,0,0,0,0,0.123,46.28,0.443,155,-0.503871,0.038461538,0.070512821,0
0,0,0,0,0,0,0.15,53.82,0.407,284,0.694718,0.098245614,0.098245614,5
0,0,0,1,0,0,0.163,47.99,0.363,1122,-0.736275,0.040071238,0.054318789,0
1,0,0,0,0,0,0.26,45.39,0.418,411,-0.220195,0.053398058,0.063106796,0
0,1,0,0,0,0,0.108,58.04,0.416,746,-0.184316,0.036745407,0.081364829,0
0,1,0,0,0,0,0.108,58.04,0.416,746,-0.184316,0.057563588,0.076305221,0
0,0,0,1,0,0,0.242,42.27,0.501,151,-0.887417,0.013157895,0.019736842,0
1,0,0,0,0,0,0.125,47.89,0.342,194,-0.183505,0.076923077,0.071794872,0
0,1,0,0,0,0,0.131,51.2,0.37,436,-0.240138,0.041189931,0.059496568,0
0,1,0,0,0,0,0.118,50.89,0.348,820,-0.274146,0.049939099,0.056029233,0
0,0,0,1,0,0,0.113,49.66,0.376,229,-0.818341,0.026086957,0.069565217,0
0,0,0,1,0,0,0.239,48.19,0.406,203,-0.819704,0.019607843,0.049019608,0
0,0,0,0,0,1,0.109,51.26,0.392,309,-0.005502,0.06557377,0.081967213,1
0,0,0,0,0,1,0.109,51.26,0.392,309,-0.005502,0.074193548,0.096774194,5
0,0,0,0,0,0,0.135,49.18,0.38,1472,-0.150951,0.055668703,0.067209776,11
0,0,0,1,0,0,0.163,48.59,0.385,1697,-0.757278,0.030624264,0.058892815,0
0,0,1,0,0,0,0.146,52.15,0.377,318,-0.479874,0.059561129,0.065830721,0
0,0,0,1,0,0,0.146,48.24,0.4,154,-1.329221,0.025974026,0.038961039,0
0,1,0,0,0,0,0.154,47.93,0.418,149,-0.322819,0.046666667,0.053333333,0
0,1,0,0,0,0,0.182,44.89,0.424,139,-0.448201,0.05,0.1,0
0,1,0,0,0,0,0.204,40.64,0.365,230,-0.553478,0.047619048,0.082251082,0
0,1,0,0,0,0,0.153,51.6,0.389,240,-0.402917,0.053941909,0.066390041,0
0,0,0,1,0,0,0.145,46.07,0.373,310,-1.023226,0.025723473,0.022508039,0
0,1,0,0,0,0,0.158,50.79,0.379,275,-0.280364,0.039855072,0.047101449,0
0,1,0,0,0,0,0.328,39.94,0.408,161,-0.880745,0.012345679,0.067901235,0
0,0,0,0,0,0,0.152,50.98,0.365,658,-0.477964,0.053110774,0.042488619,0
0,0,0,1,0,0,0.16,53.65,0.404,428,-0.698832,0.055944056,0.088578089,0
0,0,0,0,0,0,0.182,44.61,0.416,659,0.087709,0.040909091,0.081818182,10
0,0,0,0,0,0,0.182,49.2,0.4,246,-0.417073,0.04048583,0.072874494,0
0,0,0,0,0,0,0.259,44.13,0.405,229,-0.587336,0.039130435,0.056521739,0
1,0,0,0,0,0,0.17,49.58,0.471,327,0.055046,0.021341463,0.067073171,4
0,0,0,0,1,0,0.26,42.98,0.386,840,0.011786,0.051129608,0.089179548,7
0,0,0,1,0,0,0.139,53.01,0.397,494,-0.307085,0.042424242,0.096969697,0
0,1,0,0,0,0,0.202,49.45,0.401,607,-0.761944,0.057565789,0.110197368,0
1,0,0,0,0,0,0.117,54.17,0.34,428,-0.242757,0.065268065,0.062937063,0
0,1,0,0,0,0,0.161,42.4,0.39,106,-0.787736,0.037383178,0.009345794,0
0,1,0,0,0,0,0.139,53.36,0.384,347,-0.253314,0.060344828,0.077586207,0
0,0,0,0,0,0,0.198,47.79,0.352,336,-0.530357,0.029673591,0.053412463,0
0,1,0,0,0,0,0.179,50.39,0.39,577,-0.533622,0.051903114,0.062283737,0
0,0,0,1,0,0,0.208,45.17,0.409,437,-0.589703,0.047619048,0.103174603,1
0,0,0,1,0,0,0.208,45.17,0.409,437,-0.589703,0.025114155,0.043378995,0
0,1,0,0,0,0,0.113,40.62,0.372,147,-0.587075,0.047297297,0.074324324,0
0,0,0,0,1,0,0.118,49.49,0.368,806,-0.403722,0.044609665,0.063197026,1
0,0,1,0,0,0,0.175,48.15,0.374,382,-0.205497,0.04973822,0.062827225,3
0,0,1,0,0,0,0.184,50.68,0.367,269,-0.44461,0.02962963,0.037037037,0
0,0,0,0,0,0,0.152,52.07,0.412,304,-0.451974,0.052459016,0.075409836,0
0,0,0,1,0,0,0.12,56.18,0.4,312,-0.210577,0.048076923,0.08974359,0
0,0,0,0,0,0,0.131,53.39,0.341,684,-0.170029,0.061313869,0.074452555,0
0,0,0,0,0,1,0.198,50.23,0.47,205,0.017561,0.038834951,0.04368932,0
0,0,1,0,0,0,0.125,54.04,0.43,203,0.082266,0.058823529,0.132352941,1
0,0,0,0,0,0,0.132,51.02,0.386,345,0.034783,0.069565217,0.063768116,1
0,0,0,0,0,0,0.172,39.72,0.363,67,0.310448,0.058823529,0.117647059,0
0,0,0,1,0,0,0.246,41.39,0.333,73,-0.8,0.068493151,0.095890411,0
0,1,0,0,0,0,0.187,46.23,0.372,323,-0.571827,0.021604938,0.046296296,0
0,1,0,0,0,0,0.15,45.64,0.464,56,-0.508929,0.052631579,0.105263158,0
0,0,0,1,0,0,0.116,50.79,0.365,371,-0.705121,0.059139785,0.051075269,0
0,1,0,0,0,0,0.159,50.62,0.391,431,-0.238283,0.039443155,0.07424594,0
0,1,0,0,0,0,0.194,45.67,0.372,357,-0.74902,0.036312849,0.06424581,0
0,0,0,1,0,0,0.226,43.28,0.408,304,-1.311184,0.009836066,0.026229508,0
0,0,0,0,0,0,0.12,49.57,0.359,299,-0.327425,0.08,0.076666667,0
0,1,0,0,0,0,0.162,45.88,0.381,315,-0.460952,0.047619048,0.076190476,0
0,1,0,0,0,0,0.13,56.13,0.408,211,-0.595735,0.037735849,0.061320755,0
0,1,0,0,0,0,0.946,22.5,0.463,41,-0.14878,0.023809524,0.071428571,0
0,1,0,0,0,0,0.106,45.82,0.393,133,-1.157895,0.014925373,0.037313433,0
0,1,0,0,0,0,0.126,51.26,0.401,599,-0.6798,0.05509182,0.068447412,0
1,0,0,0,0,0,0.191,48.69,0.402,228,-0.790351,0.013100437,0.03930131,0
0,0,0,0,0,0,0.114,52.87,0.4,507,-0.493688,0.047244094,0.070866142,0
0,0,0,1,0,0,0.253,45.27,0.423,437,-0.451945,0.03652968,0.054794521,0
0,0,0,1,0,0,0.157,52.51,0.456,469,-0.551812,0.031914894,0.061702128,0
0,0,0,0,0,0,0.148,52,0.396,1248,-0.553285,0.030424339,0.0632506,0
0,0,0,1,0,0,0.178,53.24,0.482,92,-0.404348,0.032608696,0.043478261,0
1,0,0,0,0,0,0.176,44.31,0.411,262,-0.029771,0.045801527,0.061068702,0
0,1,0,0,0,0,0.129,55.32,0.388,360,-0.263611,0.063711911,0.069252078,0
0,0,0,0,0,1,0.112,56.11,0.397,287,-0.418467,0.013888889,0.041666667,0
0,0,0,0,1,0,0.123,49.88,0.377,776,-0.495361,0.041237113,0.047680412,1
0,0,0,1,0,0,0.17,47.36,0.386,512,-0.393555,0.037037037,0.066276803,0
0,0,0,1,0,0,0.153,45.83,0.364,220,-0.519091,0.009090909,0.022727273,0
0,0,0,1,0,0,0.169,52.51,0.36,515,-1.045825,0.019379845,0.042635659,0
0,0,0,0,0,0,0.205,46.95,0.38,185,-0.528108,0.032258065,0.053763441,0
0,0,0,1,0,0,0.095,54.97,0.396,239,-0.27908,0.033333333,0.0875,0
0,0,0,0,0,0,0.115,49.88,0.392,425,-0.321882,0.061032864,0.082159624,0
1,0,0,0,0,0,0.153,49.3,0.367,899,-0.377419,0.034444444,0.052222222,0
0,0,0,1,0,0,0.378,29.61,0.376,70,-0.272857,0.098591549,0.112676056,0
0,1,0,0,0,0,0.178,47.34,0.361,429,-0.497203,0.058139535,0.06744186,0
0,1,0,0,0,0,0.159,51.82,0.333,439,-0.423007,0.065909091,0.079545455,0
0,0,0,1,0,0,0.226,42,0.373,1027,-0.22483,0.059338521,0.082684825,0
0,0,0,1,0,0,0.229,43.52,0.351,738,-0.562602,0.040595399,0.054127199,0
0,0,0,1,0,0,0.358,39.32,0.456,609,-0.521018,0.032786885,0.049180328,0
0,1,0,0,0,0,0.105,61,0.516,62,-0.220968,0.015873016,0.111111111,0
0,1,0,0,0,0,0.083,49.45,0.473,62,0.048387,0,0.048387097,0
1,0,0,0,0,0,0.109,56.06,0.439,412,-0.448058,0.03874092,0.065375303,0
0,1,0,0,0,0,0.364,40.01,0.358,470,-1.065319,0.014861996,0.021231423,0
0,0,0,0,0,0,0.142,51.78,0.44,420,-0.707857,0.064133017,0.066508314,0
1,0,0,0,0,0,0.14,46.66,0.409,415,-0.551325,0.048638132,0.058365759,1
1,0,0,0,0,0,0.14,46.66,0.409,415,-0.551325,0.043269231,0.069711538,0
0,1,0,0,0,0,0.144,47.89,0.293,148,-1.433108,0.026845638,0.020134228,0
0,0,0,1,0,0,0.154,49.94,0.334,626,-1.135623,0.022364217,0.041533546,0
0,0,0,1,0,0,0.122,56.14,0.393,297,-0.962963,0.023569024,0.037037037,0
0,1,0,0,0,0,0.243,48.79,0.459,274,-0.285401,0.065693431,0.109489051,0
0,0,0,0,0,0,0.124,55.34,0.435,499,0.485371,0.044,0.072,10
0,0,0,0,0,0,0.136,54.36,0.451,590,0.386271,0.062605753,0.069373942,11
1,0,0,0,0,0,0.162,39.54,0.425,62,-0.301613,0.035353535,0.058080808,0
1,0,0,0,0,0,0.162,39.54,0.425,62,-0.301613,0.063492063,0.031746032,0
0,0,0,0,1,0,0.126,52.08,0.394,773,-0.09185,0.036175711,0.051679587,3
0,0,0,1,0,0,0.136,52.28,0.364,649,-0.535285,0.036923077,0.049230769,0
0,0,0,0,0,1,0.117,52.34,0.372,790,-0.356962,0.049304678,0.078381795,0
0,1,0,0,0,0,0.155,50.27,0.437,318,-0.286792,0.031347962,0.072100313,0
0,0,0,0,0,0,0.178,48.55,0.4,606,0.306436,0.075782537,0.060955519,11
0,0,0,0,0,0,0.12,51.6,0.402,353,0.542493,0.048022599,0.098870056,10
0,1,0,0,0,0,0.224,46.77,0.389,651,-1.062827,0.041411043,0.06595092,0
0,1,0,0,0,0,0.14,55.13,0.444,442,-1.001131,0.027088036,0.083521445,0
1,0,0,0,0,0,0.235,47.28,0.442,488,-0.203074,0.028629857,0.067484663,0
0,0,0,1,0,0,0.182,50.02,0.382,548,-0.689234,0.041894353,0.056466302,0
0,1,0,0,0,0,0.138,50.16,0.37,476,-0.340546,0.050314465,0.054507338,0
0,0,0,0,0,0,0.167,52.99,0.396,222,-0.575676,0.067567568,0.085585586,0
0,1,0,0,0,0,0.199,49.28,0.419,551,-0.145553,0.074275362,0.079710145,0
0,0,0,1,0,0,0.157,53.89,0.391,546,-0.424542,0.054844607,0.078610603,0
0,0,0,0,0,0,0.11,54.4,0.399,449,-1.188641,0.06,0.051111111,0
0,0,0,1,0,0,0.121,50.68,0.376,488,-0.616598,0.034764826,0.059304703,0
0,1,0,0,0,0,0.175,49.97,0.321,647,-0.760433,0.041666667,0.060185185,0
1,0,0,0,0,0,0.13,54.26,0.485,171,-0.3269,0.063953488,0.087209302,0
0,1,0,0,0,0,0.747,27.66,0.457,81,-0.712346,0.024390244,0.036585366,0
0,0,0,0,0,1,0.139,51.33,0.383,933,-0.789282,0.026766595,0.057815846,0
0,0,0,1,0,0,0.118,55.94,0.405,891,-0.446689,0.057174888,0.076233184,0
0,1,0,0,0,0,0.25,46.94,0.425,799,-0.173592,0.04,0.05125,0
0,0,0,1,0,0,0.097,55.6,0.467,523,-0.454302,0.055343511,0.085877863,0
0,0,0,1,0,0,0.19,50.08,0.365,599,-0.535225,0.053333333,0.05,0
0,1,0,0,0,0,0.141,49.79,0.354,1360,-0.443382,0.056617647,0.056617647,0
0,1,0,0,0,0,0.432,37.09,0.392,706,-0.560765,0.026874116,0.031117397,0
0,0,0,0,0,0,0.147,44.84,0.441,199,-0.595477,0.03,0.055,0
